                      * c:\esimavkk\flashadc\flashadc.cir
                      Transient Analysis  Sat Oct 08 15:36:52  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
727	7.202800e+00	-4.27039e-14	-6.68715e-04	-3.93609e-15	
728	7.212800e+00	-3.25937e-14	-6.68715e-04	-4.17046e-15	
729	7.222800e+00	-2.49790e-14	-6.68715e-04	-4.82371e-15	
730	7.232800e+00	-1.48379e-14	-6.68715e-04	-5.33999e-15	
731	7.242800e+00	-7.19430e-15	-6.68715e-04	-5.96273e-15	
732	7.252800e+00	2.954308e-15	-6.68715e-04	-6.31635e-15	
733	7.262800e+00	1.058153e-14	-6.68715e-04	-6.58886e-15	
734	7.272800e+00	2.075525e-14	-6.68715e-04	-6.48545e-15	
735	7.282800e+00	2.833404e-14	-6.68715e-04	-6.92487e-15	
736	7.292800e+00	3.850707e-14	-6.68715e-04	-7.01186e-15	
737	7.302800e+00	4.601527e-14	-6.68715e-04	-8.32578e-15	
738	7.312800e+00	5.612444e-14	-6.68715e-04	-8.02011e-15	
739	7.322800e+00	6.350973e-14	-6.68715e-04	-8.78115e-15	
740	7.332800e+00	7.346546e-14	-6.68715e-04	-8.49499e-15	
741	7.342800e+00	8.061654e-14	-6.68715e-04	-8.55080e-15	
742	7.352800e+00	9.028703e-14	-6.68715e-04	-8.50436e-15	
743	7.362800e+00	9.705686e-14	-6.68715e-04	-9.35505e-15	
744	7.372800e+00	1.062588e-13	-6.68715e-04	-9.34935e-15	
745	7.382800e+00	1.124659e-13	-6.68715e-04	-1.00692e-14	
746	7.392800e+00	1.210139e-13	-6.68715e-04	-1.02143e-14	
747	7.402800e+00	1.264595e-13	-6.68715e-04	-1.05834e-14	
748	7.412800e+00	1.341536e-13	-6.68715e-04	-1.11363e-14	
749	7.422800e+00	1.386673e-13	-6.68715e-04	-1.15672e-14	
750	7.432800e+00	1.453376e-13	-6.68715e-04	-1.08646e-14	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
751	7.442800e+00	1.487429e-13	-6.68715e-04	-1.11325e-14	
752	7.452800e+00	1.542662e-13	-6.68715e-04	-1.15967e-14	
753	7.462800e+00	1.564472e-13	-6.68715e-04	-1.14008e-14	
754	7.472800e+00	1.607032e-13	-6.68715e-04	-1.15699e-14	
755	7.482800e+00	1.615822e-13	-6.68715e-04	-1.25476e-14	
756	7.492800e+00	1.645026e-13	-6.68715e-04	-1.18956e-14	
757	7.502800e+00	1.640253e-13	-6.68715e-04	-1.21570e-14	
758	7.512800e+00	1.655728e-13	-6.68715e-04	-1.17297e-14	
759	7.522800e+00	1.636964e-13	-6.68715e-04	-1.17109e-14	
760	7.532800e+00	1.638659e-13	-6.68715e-04	-1.15656e-14	
761	7.542800e+00	1.606020e-13	-6.68715e-04	-1.13973e-14	
762	7.552800e+00	1.594002e-13	-6.68715e-04	-1.14393e-14	
763	7.562800e+00	1.547640e-13	-6.68715e-04	-1.12932e-14	
764	7.572800e+00	1.522253e-13	-6.68715e-04	-1.03799e-14	
765	7.582800e+00	1.462782e-13	-6.68715e-04	-9.99071e-15	
766	7.592800e+00	1.424561e-13	-6.68715e-04	-9.42760e-15	
767	7.602800e+00	1.352685e-13	-6.68715e-04	-9.83828e-15	
768	7.612800e+00	1.302460e-13	-6.68715e-04	-9.09258e-15	
769	7.622800e+00	1.219078e-13	-6.68715e-04	-9.16066e-15	
770	7.632800e+00	1.157994e-13	-6.68715e-04	-8.59506e-15	
771	7.642800e+00	1.064194e-13	-6.68715e-04	-8.35686e-15	
772	7.652800e+00	9.934746e-14	-6.68715e-04	-8.22701e-15	
773	7.662800e+00	8.907148e-14	-6.68715e-04	-8.48887e-15	
774	7.672800e+00	8.117626e-14	-6.68715e-04	-7.98720e-15	
775	7.682800e+00	7.014947e-14	-6.68715e-04	-7.83192e-15	
776	7.692800e+00	6.158500e-14	-6.68715e-04	-6.55465e-15	
777	7.702800e+00	4.999815e-14	-6.68715e-04	-6.72057e-15	
778	7.712800e+00	4.092032e-14	-6.68715e-04	-5.83238e-15	
779	7.722800e+00	2.894364e-14	-6.68715e-04	-5.76212e-15	
780	7.732800e+00	1.955841e-14	-6.68715e-04	-5.13056e-15	
781	7.742800e+00	7.373673e-15	-6.68715e-04	-4.32588e-15	
782	7.752800e+00	-2.13839e-15	-6.68715e-04	-3.40344e-15	
783	7.762800e+00	-1.43601e-14	-6.68715e-04	-3.25061e-15	
784	7.772800e+00	-2.37542e-14	-6.68715e-04	-3.41950e-15	
785	7.782800e+00	-3.58614e-14	-6.68715e-04	-3.38428e-15	
786	7.792800e+00	-4.49609e-14	-6.68715e-04	-2.91060e-15	
787	7.802800e+00	-5.67214e-14	-6.68715e-04	-2.66082e-15	
788	7.812800e+00	-6.53729e-14	-6.68715e-04	-1.94818e-15	
789	7.822800e+00	-7.66059e-14	-6.68715e-04	-2.27853e-15	
790	7.832800e+00	-8.46142e-14	-6.68715e-04	-1.43730e-15	
791	7.842800e+00	-9.51609e-14	-6.68715e-04	-1.27192e-15	
792	7.852800e+00	-1.02367e-13	-6.68715e-04	-1.47228e-15	
793	7.862800e+00	-1.12064e-13	-6.68715e-04	-9.00205e-16	
794	7.872800e+00	-1.18333e-13	-6.68715e-04	-6.14748e-17	
795	7.882800e+00	-1.27018e-13	-6.68715e-04	-1.93248e-16	
796	7.892800e+00	-1.32235e-13	-6.68715e-04	-2.65577e-17	
797	7.902800e+00	-1.39785e-13	-6.68715e-04	-1.37583e-16	
798	7.912800e+00	-1.43828e-13	-6.68715e-04	1.271419e-16	
799	7.922800e+00	-1.50165e-13	-6.68715e-04	3.507654e-16	
800	7.932800e+00	-1.52945e-13	-6.68715e-04	9.630172e-16	
801	7.942800e+00	-1.57974e-13	-6.68715e-04	8.921728e-16	
802	7.952800e+00	-1.59428e-13	-6.68715e-04	5.469340e-16	
803	7.962800e+00	-1.63103e-13	-6.68715e-04	6.979641e-16	
804	7.972800e+00	-1.63199e-13	-6.68715e-04	3.567476e-16	
805	7.982800e+00	-1.65471e-13	-6.68715e-04	6.648483e-16	
806	7.992800e+00	-1.64190e-13	-6.68715e-04	1.093750e-15	
807	8.002800e+00	-1.65079e-13	-6.68715e-04	1.160364e-15	
808	8.012800e+00	-1.62403e-13	-6.68715e-04	1.017225e-15	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
809	8.022800e+00	-1.61937e-13	-6.68715e-04	6.523784e-16	
810	8.032800e+00	-1.57904e-13	-6.68715e-04	3.434519e-16	
811	8.042800e+00	-1.56120e-13	-6.68715e-04	3.100286e-16	
812	8.052800e+00	-1.50808e-13	-6.68715e-04	2.800238e-16	
813	8.062800e+00	-1.47770e-13	-6.68715e-04	-2.71021e-16	
814	8.072800e+00	-1.41273e-13	-6.68715e-04	-3.10472e-16	
815	8.082800e+00	-1.37104e-13	-6.68715e-04	-9.57760e-16	
816	8.092800e+00	-1.29547e-13	-6.68715e-04	-3.81889e-16	
817	8.102800e+00	-1.24398e-13	-6.68715e-04	-1.18401e-15	
818	8.112800e+00	-1.15942e-13	-6.68715e-04	-3.89180e-16	
819	8.122800e+00	-1.09992e-13	-6.68715e-04	-1.71279e-15	
820	8.132800e+00	-1.00831e-13	-6.68715e-04	-2.09325e-15	
821	8.142800e+00	-9.42681e-14	-6.68715e-04	-2.24580e-15	
822	8.152800e+00	-8.45868e-14	-6.68715e-04	-2.36607e-15	
823	8.162800e+00	-7.76179e-14	-6.68715e-04	-2.59070e-15	
824	8.172800e+00	-6.76002e-14	-6.68715e-04	-2.50461e-15	
825	8.182800e+00	-6.03697e-14	-6.68715e-04	-3.61983e-15	
826	8.192800e+00	-5.01571e-14	-6.68715e-04	-3.50075e-15	
827	8.202800e+00	-4.28047e-14	-6.68715e-04	-3.62987e-15	
828	8.212800e+00	-3.24930e-14	-6.68715e-04	-4.23251e-15	
829	8.222800e+00	-2.50797e-14	-6.68715e-04	-5.05221e-15	
830	8.232800e+00	-1.47376e-14	-6.68715e-04	-5.13136e-15	
831	8.242800e+00	-7.29154e-15	-6.68715e-04	-5.96210e-15	
832	8.252800e+00	3.049945e-15	-6.68715e-04	-6.33731e-15	
833	8.262800e+00	1.048431e-14	-6.68715e-04	-6.58950e-15	
834	8.272800e+00	2.085216e-14	-6.68715e-04	-6.61038e-15	
835	8.282800e+00	2.823886e-14	-6.68715e-04	-6.90718e-15	
836	8.292800e+00	3.860075e-14	-6.68715e-04	-7.33164e-15	
837	8.302800e+00	4.592368e-14	-6.68715e-04	-8.44358e-15	
838	8.312800e+00	5.621542e-14	-6.68715e-04	-8.19351e-15	
839	8.322800e+00	6.341839e-14	-6.68715e-04	-8.79173e-15	
840	8.332800e+00	7.355683e-14	-6.68715e-04	-8.55059e-15	
841	8.342800e+00	8.052616e-14	-6.68715e-04	-8.58554e-15	
842	8.352800e+00	9.037515e-14	-6.68715e-04	-8.48376e-15	
843	8.362800e+00	9.697009e-14	-6.68715e-04	-9.42449e-15	
844	8.372800e+00	1.063448e-13	-6.68715e-04	-9.49504e-15	
845	8.382800e+00	1.123788e-13	-6.68715e-04	-1.00519e-14	
846	8.392800e+00	1.211038e-13	-6.68715e-04	-1.02245e-14	
847	8.402800e+00	1.263667e-13	-6.68715e-04	-1.05799e-14	
848	8.412800e+00	1.342468e-13	-6.68715e-04	-1.11363e-14	
849	8.422800e+00	1.385720e-13	-6.68715e-04	-1.15149e-14	
850	8.432800e+00	1.454344e-13	-6.68715e-04	-1.11174e-14	
851	8.442800e+00	1.486468e-13	-6.68715e-04	-1.10625e-14	
852	8.452800e+00	1.543630e-13	-6.68715e-04	-1.16656e-14	
853	8.462800e+00	1.563511e-13	-6.68715e-04	-1.13969e-14	
854	8.472800e+00	1.607999e-13	-6.68715e-04	-1.22392e-14	
855	8.482800e+00	1.614847e-13	-6.68715e-04	-1.25406e-14	
856	8.492800e+00	1.645988e-13	-6.68715e-04	-1.19024e-14	
857	8.502800e+00	1.639309e-13	-6.68715e-04	-1.21533e-14	
858	8.512800e+00	1.656673e-13	-6.68715e-04	-1.17294e-14	
859	8.522800e+00	1.636011e-13	-6.68715e-04	-1.20925e-14	
860	8.532800e+00	1.639604e-13	-6.68715e-04	-1.15238e-14	
861	8.542800e+00	1.605096e-13	-6.68715e-04	-1.13901e-14	
862	8.552800e+00	1.594927e-13	-6.68715e-04	-1.14495e-14	
863	8.562800e+00	1.546713e-13	-6.68715e-04	-1.12898e-14	
864	8.572800e+00	1.523196e-13	-6.68715e-04	-1.01579e-14	
865	8.582800e+00	1.461802e-13	-6.68715e-04	-9.93204e-15	
866	8.592800e+00	1.425529e-13	-6.68715e-04	-9.38965e-15	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
867	8.602800e+00	1.351737e-13	-6.68715e-04	-9.83796e-15	
868	8.612800e+00	1.303432e-13	-6.68715e-04	-9.11650e-15	
869	8.622800e+00	1.218102e-13	-6.68715e-04	-9.15375e-15	
870	8.632800e+00	1.158950e-13	-6.68715e-04	-8.60232e-15	
871	8.642800e+00	1.063258e-13	-6.68715e-04	-8.35700e-15	
872	8.652800e+00	9.944019e-14	-6.68715e-04	-8.23411e-15	
873	8.662800e+00	8.897933e-14	-6.68715e-04	-8.50994e-15	
874	8.672800e+00	8.126596e-14	-6.68715e-04	-7.99444e-15	
875	8.682800e+00	7.005989e-14	-6.68715e-04	-7.82168e-15	
876	8.692800e+00	6.167637e-14	-6.68715e-04	-6.33943e-15	
877	8.702800e+00	4.990385e-14	-6.68715e-04	-6.72063e-15	
878	8.712800e+00	4.101575e-14	-6.68715e-04	-5.89823e-15	
879	8.722800e+00	2.884983e-14	-6.68715e-04	-5.74793e-15	
880	8.732800e+00	1.965200e-14	-6.68715e-04	-5.15475e-15	
881	8.742800e+00	7.280851e-15	-6.68715e-04	-4.05184e-15	
882	8.752800e+00	-2.04665e-15	-6.68715e-04	-3.41749e-15	
883	8.762800e+00	-1.44504e-14	-6.68715e-04	-3.25424e-15	
884	8.772800e+00	-2.36665e-14	-6.68715e-04	-3.47525e-15	
885	8.782800e+00	-3.59508e-14	-6.68715e-04	-3.15549e-15	
886	8.792800e+00	-4.48669e-14	-6.68715e-04	-2.89614e-15	
887	8.802800e+00	-5.68166e-14	-6.68715e-04	-2.62942e-15	
888	8.812800e+00	-6.52794e-14	-6.68715e-04	-1.96947e-15	
889	8.822800e+00	-7.66978e-14	-6.68715e-04	-2.35363e-15	
890	8.832800e+00	-8.45258e-14	-6.68715e-04	-1.43386e-15	
891	8.842800e+00	-9.52487e-14	-6.68715e-04	-1.32697e-15	
892	8.852800e+00	-1.02275e-13	-6.68715e-04	-1.53355e-15	
893	8.862800e+00	-1.12157e-13	-6.68715e-04	-8.47811e-16	
894	8.872800e+00	-1.18243e-13	-6.68715e-04	-2.35636e-16	
895	8.882800e+00	-1.27111e-13	-6.68715e-04	-1.76315e-16	
896	8.892800e+00	-1.32139e-13	-6.68715e-04	-1.54328e-16	
897	8.902800e+00	-1.39882e-13	-6.68715e-04	-1.09094e-16	
898	8.912800e+00	-1.43728e-13	-6.68715e-04	2.977444e-16	
899	8.922800e+00	-1.50263e-13	-6.68715e-04	4.172711e-16	
900	8.932800e+00	-1.52850e-13	-6.68715e-04	9.523673e-16	
901	8.942800e+00	-1.58069e-13	-6.68715e-04	8.641350e-16	
902	8.952800e+00	-1.59333e-13	-6.68715e-04	5.506834e-16	
903	8.962800e+00	-1.63200e-13	-6.68715e-04	7.084682e-16	
904	8.972800e+00	-1.63097e-13	-6.68715e-04	3.606278e-16	
905	8.982800e+00	-1.65573e-13	-6.68715e-04	6.679239e-16	
906	8.992800e+00	-1.64092e-13	-6.68715e-04	1.092317e-15	
907	9.002800e+00	-1.65179e-13	-6.68715e-04	1.159267e-15	
908	9.012800e+00	-1.62306e-13	-6.68715e-04	1.020318e-15	
909	9.022800e+00	-1.62029e-13	-6.68715e-04	6.669818e-16	
910	9.032800e+00	-1.57811e-13	-6.68715e-04	3.998361e-16	
911	9.042800e+00	-1.56210e-13	-6.68715e-04	1.958037e-16	
912	9.052800e+00	-1.50720e-13	-6.68715e-04	2.725855e-16	
913	9.062800e+00	-1.47860e-13	-6.68715e-04	-6.05167e-16	
914	9.072800e+00	-1.41185e-13	-6.68715e-04	-3.66673e-16	
915	9.082800e+00	-1.37190e-13	-6.68715e-04	-1.17967e-15	
916	9.092800e+00	-1.29459e-13	-6.68715e-04	-2.89797e-16	
917	9.102800e+00	-1.24489e-13	-6.68715e-04	-1.19477e-15	
918	9.112800e+00	-1.15853e-13	-6.68715e-04	-3.89348e-16	
919	9.122800e+00	-1.10080e-13	-6.68715e-04	-1.97923e-15	
920	9.132800e+00	-1.00742e-13	-6.68715e-04	-2.05751e-15	
921	9.142800e+00	-9.43554e-14	-6.68715e-04	-2.55012e-15	
922	9.152800e+00	-8.45006e-14	-6.68715e-04	-2.33805e-15	
923	9.162800e+00	-7.77046e-14	-6.68715e-04	-2.59429e-15	
924	9.172800e+00	-6.75116e-14	-6.68715e-04	-2.44896e-15	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
925	9.182800e+00	-6.04580e-14	-6.68715e-04	-3.62355e-15	
926	9.192800e+00	-5.00718e-14	-6.68715e-04	-3.63356e-15	
927	9.202800e+00	-4.28901e-14	-6.68715e-04	-3.65120e-15	
928	9.212800e+00	-3.24082e-14	-6.68715e-04	-4.16981e-15	
929	9.222800e+00	-2.51633e-14	-6.68715e-04	-4.82609e-15	
930	9.232800e+00	-1.46525e-14	-6.68715e-04	-5.07513e-15	
931	9.242800e+00	-7.37869e-15	-6.68715e-04	-5.98979e-15	
932	9.252800e+00	3.137961e-15	-6.68715e-04	-6.34755e-15	
933	9.262800e+00	1.039637e-14	-6.68715e-04	-6.59254e-15	
934	9.272800e+00	2.093790e-14	-6.68715e-04	-6.48530e-15	
935	9.282800e+00	2.815550e-14	-6.68715e-04	-6.89629e-15	
936	9.292800e+00	3.868375e-14	-6.68715e-04	-7.46986e-15	
937	9.302800e+00	4.583884e-14	-6.68715e-04	-8.38788e-15	
938	9.312800e+00	5.630283e-14	-6.68715e-04	-8.08193e-15	
939	9.322800e+00	6.332899e-14	-6.68715e-04	-8.73923e-15	
940	9.332800e+00	7.364724e-14	-6.68715e-04	-8.55036e-15	
941	9.342800e+00	8.043502e-14	-6.68715e-04	-8.52622e-15	
942	9.352800e+00	9.046776e-14	-6.68715e-04	-8.49729e-15	
943	9.362800e+00	9.687660e-14	-6.68715e-04	-9.14668e-15	
944	9.372800e+00	1.064381e-13	-6.68715e-04	-9.55039e-15	
945	9.382800e+00	1.122859e-13	-6.68715e-04	-9.93367e-15	
946	9.392800e+00	1.211966e-13	-6.68715e-04	-1.02103e-14	
947	9.402800e+00	1.262752e-13	-6.68715e-04	-1.03576e-14	
948	9.412800e+00	1.343400e-13	-6.68715e-04	-1.11465e-14	
949	9.422800e+00	1.384782e-13	-6.68715e-04	-1.12896e-14	
950	9.432800e+00	1.455261e-13	-6.68715e-04	-1.08715e-14	
951	9.442800e+00	1.485557e-13	-6.68715e-04	-1.10072e-14	
952	9.452800e+00	1.544536e-13	-6.68715e-04	-1.12215e-14	
953	9.462800e+00	1.562597e-13	-6.68715e-04	-1.13970e-14	
954	9.472800e+00	1.608927e-13	-6.68715e-04	-1.13440e-14	
955	9.482800e+00	1.613897e-13	-6.68715e-04	-1.25718e-14	
956	9.492800e+00	1.646958e-13	-6.68715e-04	-1.18989e-14	
957	9.502800e+00	1.638352e-13	-6.68715e-04	-1.21600e-14	
958	9.512800e+00	1.657612e-13	-6.68715e-04	-1.17262e-14	
959	9.522800e+00	1.635074e-13	-6.68715e-04	-1.19262e-14	
960	9.532800e+00	1.640546e-13	-6.68715e-04	-1.15170e-14	
961	9.542800e+00	1.604124e-13	-6.68715e-04	-1.14041e-14	
962	9.552800e+00	1.595915e-13	-6.68715e-04	-1.14529e-14	
963	9.562800e+00	1.545735e-13	-6.68715e-04	-1.12514e-14	
964	9.572800e+00	1.524185e-13	-6.68715e-04	-1.01023e-14	
965	9.582800e+00	1.460783e-13	-6.68715e-04	-9.92528e-15	
966	9.592800e+00	1.426545e-13	-6.68715e-04	-9.38970e-15	
967	9.602800e+00	1.350760e-13	-6.68715e-04	-9.72659e-15	
968	9.612800e+00	1.304370e-13	-6.68715e-04	-9.22748e-15	
969	9.622800e+00	1.217169e-13	-6.68715e-04	-9.15372e-15	
970	9.632800e+00	1.159902e-13	-6.68715e-04	-8.60193e-15	
971	9.642800e+00	1.062278e-13	-6.68715e-04	-8.35683e-15	
972	9.652800e+00	9.953800e-14	-6.68715e-04	-8.22001e-15	
973	9.662800e+00	8.888181e-14	-6.68715e-04	-8.52333e-15	
974	9.672800e+00	8.136588e-14	-6.68715e-04	-8.00081e-15	
975	9.682800e+00	6.995887e-14	-6.68715e-04	-7.82133e-15	
976	9.692800e+00	6.177758e-14	-6.68715e-04	-6.32881e-15	
977	9.702800e+00	4.980390e-14	-6.68715e-04	-6.54686e-15	
978	9.712800e+00	4.111620e-14	-6.68715e-04	-5.84254e-15	
979	9.722800e+00	2.874870e-14	-6.68715e-04	-5.76531e-15	
980	9.732800e+00	1.975253e-14	-6.68715e-04	-5.15485e-15	
981	9.742800e+00	7.180323e-15	-6.68715e-04	-4.38145e-15	
982	9.752800e+00	-1.94729e-15	-6.68715e-04	-3.43480e-15	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
983	9.762800e+00	-1.45489e-14	-6.68715e-04	-3.26449e-15	
984	9.772800e+00	-2.35679e-14	-6.68715e-04	-3.43687e-15	
985	9.782800e+00	-3.60469e-14	-6.68715e-04	-3.26628e-15	
986	9.792800e+00	-4.47735e-14	-6.68715e-04	-2.91025e-15	
987	9.802800e+00	-5.69104e-14	-6.68715e-04	-2.70605e-15	
988	9.812800e+00	-6.51855e-14	-6.68715e-04	-2.19130e-15	
989	9.822800e+00	-7.67895e-14	-6.68715e-04	-2.35328e-15	
990	9.832800e+00	-8.44339e-14	-6.68715e-04	-1.43039e-15	
991	9.842800e+00	-9.53400e-14	-6.68715e-04	-1.41076e-15	
992	9.852800e+00	-1.02189e-13	-6.68715e-04	-1.42348e-15	
993	9.862800e+00	-1.12243e-13	-6.68715e-04	-8.16644e-16	
994	9.872800e+00	-1.18151e-13	-6.68715e-04	-1.23191e-16	
995	9.882800e+00	-1.27202e-13	-6.68715e-04	-1.85700e-16	
996	9.892800e+00	-1.32045e-13	-6.68715e-04	-1.54221e-16	
997	9.902800e+00	-1.39978e-13	-6.68715e-04	-1.65261e-16	
998	9.912800e+00	-1.43636e-13	-6.68715e-04	3.660122e-16	
999	9.922800e+00	-1.50356e-13	-6.68715e-04	3.648171e-16	
1000	9.932800e+00	-1.52755e-13	-6.68715e-04	8.972533e-16	
1001	9.942800e+00	-1.58163e-13	-6.68715e-04	8.924798e-16	
1002	9.952800e+00	-1.59240e-13	-6.68715e-04	5.370753e-16	
1003	9.962800e+00	-1.63291e-13	-6.68715e-04	7.260573e-16	
1004	9.972800e+00	-1.63006e-13	-6.68715e-04	3.606115e-16	
1005	9.982800e+00	-1.65665e-13	-6.68715e-04	6.781211e-16	
1006	9.992800e+00	-1.64002e-13	-6.68715e-04	1.092126e-15	
1007	1.000000e+01	-1.65431e-13	-6.68715e-04	-2.04171e-16	

                      * c:\esimavkk\flashadc\flashadc.cir
                      Transient Analysis  Sat Oct 08 15:36:52  2022
--------------------------------------------------------------------------------
Index   time            v4#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	-7.74541e-16	
1	1.000000e-04	7.091412e-14	
2	2.000000e-04	9.320297e-14	
3	4.000000e-04	1.098782e-13	
4	8.000000e-04	1.320138e-13	
5	1.600000e-03	1.502661e-13	
6	3.200000e-03	1.526290e-13	
7	6.400000e-03	1.543086e-13	
8	1.280000e-02	1.536311e-13	
9	2.280000e-02	1.513949e-13	
10	3.280000e-02	1.495877e-13	
11	4.280000e-02	1.468718e-13	
12	5.280000e-02	1.437467e-13	
13	6.280000e-02	1.396793e-13	
14	7.280000e-02	1.350432e-13	
15	8.280000e-02	1.296288e-13	
16	9.280000e-02	1.240208e-13	
17	1.028000e-01	1.182496e-13	
18	1.128000e-01	1.119078e-13	
19	1.228000e-01	1.042047e-13	
20	1.328000e-01	9.780076e-14	
21	1.428000e-01	8.978686e-14	
22	1.528000e-01	8.196870e-14	
23	1.628000e-01	7.393125e-14	
24	1.728000e-01	6.579156e-14	
25	1.828000e-01	5.719637e-14	
26	1.928000e-01	4.914910e-14	
27	2.028000e-01	4.116928e-14	
28	2.128000e-01	3.202690e-14	
29	2.228000e-01	2.388173e-14	
30	2.328000e-01	1.546536e-14	
31	2.428000e-01	6.701332e-15	
32	2.528000e-01	-1.52936e-15	
33	2.628000e-01	-9.92242e-15	
34	2.728000e-01	-1.90350e-14	
35	2.828000e-01	-2.70062e-14	
36	2.928000e-01	-3.59224e-14	
37	3.028000e-01	-4.40072e-14	
38	3.128000e-01	-5.28018e-14	
39	3.228000e-01	-6.13015e-14	
40	3.328000e-01	-6.95235e-14	
41	3.428000e-01	-7.78515e-14	
42	3.528000e-01	-8.63143e-14	
43	3.628000e-01	-9.41716e-14	
44	3.728000e-01	-1.02796e-13	
45	3.828000e-01	-1.10433e-13	
46	3.928000e-01	-1.16868e-13	
47	4.028000e-01	-1.23452e-13	
48	4.128000e-01	-1.29861e-13	
49	4.228000e-01	-1.35164e-13	
50	4.328000e-01	-1.40310e-13	
51	4.428000e-01	-1.44653e-13	
52	4.528000e-01	-1.48476e-13	
53	4.628000e-01	-1.52312e-13	
54	4.728000e-01	-1.54824e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
55	4.828000e-01	-1.57348e-13	
56	4.928000e-01	-1.59057e-13	
57	5.028000e-01	-1.59727e-13	
58	5.128000e-01	-1.59719e-13	
59	5.228000e-01	-1.58827e-13	
60	5.328000e-01	-1.58243e-13	
61	5.428000e-01	-1.56304e-13	
62	5.528000e-01	-1.54338e-13	
63	5.628000e-01	-1.51364e-13	
64	5.728000e-01	-1.47129e-13	
65	5.828000e-01	-1.43529e-13	
66	5.928000e-01	-1.38545e-13	
67	6.028000e-01	-1.33396e-13	
68	6.128000e-01	-1.27715e-13	
69	6.228000e-01	-1.20708e-13	
70	6.328000e-01	-1.14328e-13	
71	6.428000e-01	-1.06046e-13	
72	6.528000e-01	-9.83221e-14	
73	6.628000e-01	-8.75481e-14	
74	6.728000e-01	-8.03262e-14	
75	6.828000e-01	-7.01201e-14	
76	6.928000e-01	-6.02349e-14	
77	7.028000e-01	-5.05760e-14	
78	7.128000e-01	-4.08728e-14	
79	7.228000e-01	-3.02018e-14	
80	7.328000e-01	-1.99585e-14	
81	7.428000e-01	-9.19587e-15	
82	7.528000e-01	6.515587e-16	
83	7.628000e-01	1.075001e-14	
84	7.728000e-01	2.142685e-14	
85	7.828000e-01	3.138918e-14	
86	7.928000e-01	4.126902e-14	
87	8.028000e-01	5.216169e-14	
88	8.128000e-01	6.182404e-14	
89	8.228000e-01	7.009217e-14	
90	8.328000e-01	8.016137e-14	
91	8.428000e-01	8.917676e-14	
92	8.528000e-01	9.622811e-14	
93	8.628000e-01	1.048341e-13	
94	8.728000e-01	1.121671e-13	
95	8.828000e-01	1.196569e-13	
96	8.928000e-01	1.261274e-13	
97	9.028000e-01	1.320471e-13	
98	9.128000e-01	1.371102e-13	
99	9.228000e-01	1.418555e-13	
100	9.328000e-01	1.460142e-13	
101	9.428000e-01	1.488513e-13	
102	9.528000e-01	1.516306e-13	
103	9.628000e-01	1.546861e-13	
104	9.728000e-01	1.558686e-13	
105	9.828000e-01	1.570510e-13	
106	9.928000e-01	1.568310e-13	
107	1.002800e+00	1.562653e-13	
108	1.012800e+00	1.552881e-13	
109	1.022800e+00	1.537182e-13	
110	1.032800e+00	1.515019e-13	
111	1.042800e+00	1.490417e-13	
112	1.052800e+00	1.449090e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
113	1.062800e+00	1.405251e-13	
114	1.072800e+00	1.354183e-13	
115	1.082800e+00	1.303534e-13	
116	1.092800e+00	1.245716e-13	
117	1.102800e+00	1.191556e-13	
118	1.112800e+00	1.117213e-13	
119	1.122800e+00	1.056091e-13	
120	1.132800e+00	9.742527e-14	
121	1.142800e+00	9.034200e-14	
122	1.152800e+00	8.201739e-14	
123	1.162800e+00	7.451688e-14	
124	1.172800e+00	6.594611e-14	
125	1.182800e+00	5.781945e-14	
126	1.192800e+00	4.965816e-14	
127	1.202800e+00	4.162834e-14	
128	1.212800e+00	3.198021e-14	
129	1.222800e+00	2.373231e-14	
130	1.232800e+00	1.484237e-14	
131	1.242800e+00	7.288519e-15	
132	1.252800e+00	-1.75197e-15	
133	1.262800e+00	-8.98227e-15	
134	1.272800e+00	-1.86456e-14	
135	1.282800e+00	-2.70829e-14	
136	1.292800e+00	-3.61267e-14	
137	1.302800e+00	-4.41239e-14	
138	1.312800e+00	-5.29172e-14	
139	1.322800e+00	-6.10748e-14	
140	1.332800e+00	-6.96014e-14	
141	1.342800e+00	-7.73722e-14	
142	1.352800e+00	-8.71118e-14	
143	1.362800e+00	-9.26499e-14	
144	1.372800e+00	-1.02717e-13	
145	1.382800e+00	-1.07691e-13	
146	1.392800e+00	-1.17215e-13	
147	1.402800e+00	-1.22171e-13	
148	1.412800e+00	-1.29572e-13	
149	1.422800e+00	-1.34520e-13	
150	1.432800e+00	-1.40134e-13	
151	1.442800e+00	-1.44687e-13	
152	1.452800e+00	-1.48714e-13	
153	1.462800e+00	-1.51891e-13	
154	1.472800e+00	-1.54820e-13	
155	1.482800e+00	-1.56815e-13	
